1,1,0,1,0,1,0,1,0.56795
1,1,0,1,0,1,0,1,0.66135
1,1,0,1,0.085713,1,0,1,0.49593
1,1,0,1,0.005809,1,0,1,0.68827
1,1,0,1,0.061754,1,0,1,0.72017
1,1,0,1,0,1,0,1,0.58065
1,1,0,1,0.056476,1,0,1,0.54993
1,1,0,1,0.13902,1,0,1,0.46482
1,1,0,1,0,1,0,1,0.57869
1,1,0,1,0.16399,1,0,1,0.43523
1,1,0,1,0.12955,1,0,1,0.62015
1,1,0,1,0.071177,1,0,1,0.63983
1,1,0,1,0.14307,1,0,1,0.7125
1,1,0,1,0.034099,1,0,1,0.78432
1,1,0,1,0,1,0,1,0.59177
1,1,0,1,0,1,0,1,0.38611
1,1,0,1,0.060484,1,0,1,0.41199
1,1,0,1,0,1,0,1,0.55685
1,1,0,1,0.041135,1,0,1,0.55147
1,1,0,1,0,1,0,1,0.85656
1,1,0,1,0.048256,1,0,1,0.64065
1,1,0,1,0,1,0,1,0.6371
1,1,0,1,0,1,0,1,0.48383
1,1,0,1,0,1,0,1,0.45829
1,1,0,1,0,1,0,1,0.30669
1,1,0,1,0.095383,1,0,1,0.69841
1,1,0,1,0.17455,1,0,1,0.67621
1,1,0,1,0.04367,1,0,1,0.6214
1,1,0,1,0.20446,1,0,1,0.547
1,1,0,1,0.19024,1,0,1,0.74714
1,1,0,1,0.26201,1,0,1,0.59062
1,1,0,1,0.054719,1,0,1,0.6728
1,1,0,1,0.14667,1,0,1,0.80989
1,1,0,1,0.049069,1,0,1,0.58835
1,1,0,1,0.088078,1,0,1,0.50865
1,1,0,1,0,1,0,1,0.40267
1,1,0,1,0,1,0,1,0.67605
1,1,0,1,0,1,0,1,0.4768
1,1,0,1,0.27069,1,0,1,0.77358
1,1,0,1,0.27245,1,0,1,0.70245
1,1,0,1,0.24151,1,0,1,0.71279
1,1,0,1,0.19096,1,0,1,0.82014
1,1,0,1,0,1,0,1,0.78173
1,1,0,1,0.68019,1,0,1,0.41614
1,1,0,1,0.21399,1,0,1,0.41509
1,1,0,1,0.076477,1,0,1,0.71009
1,1,0,1,0.13112,1,0,1,0.75966
1,1,0,1,0.2226,1,0,1,0.71077
1,1,0,1,0.50069,1,0,1,0.47344
1,1,0,1,0.18129,1,0,1,0.79747
1,1,0,1,0.22688,1,0,1,0.91327
1,1,0,1,0.26737,1,0,1,0.47254
1,1,0,1,0.13604,1,0,1,0.84001
1,1,0,1,0.44263,1,0,1,0.62471
1,1,0,1,0.063967,1,0,1,0.49516
1,1,0,1,0.14083,1,0,1,0.50768
1,1,0,1,0.16106,1,0,1,0.48826
1,1,0,1,0,1,0,1,0.86011
1,1,0,1,0,1,0,1,0.5144
1,1,0,1,0.19082,1,0,1,0.93082
1,1,0,1,0,1,0,1,0.44052
1,1,0,1,0.015012,1,0,1,0.50832
1,1,0,1,0,1,0,1,0.74214
1,1,0,1,0.1518,1,0,1,0.7608
1,1,0,1,0.20626,1,0,1,0.57624
1,1,0,1,0.0074828,1,0,1,0.59164
1,1,0,1,0.29659,1,0,1,0.58652
1,1,0,1,0.30703,1,0,1,0.80773
1,1,0,1,0.22695,1,0,1,0.89175
1,1,0,1,0.17308,1,0,1,0.80944
1,1,0,1,0,1,0,1,0.52506
1,1,0,1,0.30429,1,0,1,0.51037
1,1,0,1,0.12521,1,0,1,0.8091
1,1,0,1,0.051779,1,0,1,0.7152
1,1,0,1,0.11076,1,0,1,0.85905
1,1,0,1,0.3472,1,0,1,0.60998
1,1,0,1,0,1,0,1,0.69093
1,1,0,1,0,1,0,1,0.59596
1,1,0,1,0.16791,1,0,1,0.61694
1,1,0,1,0,1,0,1,0.64922
1,1,0,1,0,1,0,1,0.68132
1,1,0,1,0,1,0,1,0.47284
1,1,0,1,0,1,0,1,0.54586
1,1,0,1,0.26147,1,0,1,0.65606
1,1,0,1,0.45258,1,0,1,0.65715
1,1,0,1,0.17354,1,0,1,0.70891
1,1,0,1,0,1,0,1,0.80536
1,1,0,1,0.24922,1,0,1,0.43581
1,1,0,1,0,1,0,1,0.73079
1,1,0,1,0,1,0,1,0.4014
1,1,0,1,0.12641,1,0,1,0.43925
1,1,0,1,0,1,0,1,0.65083
1,1,0,1,0.22903,1,0,1,0.44032
1,1,0,1,0.16116,1,0,1,0.44543
1,1,0,1,0.09818,1,0,1,0.89125
1,1,0,1,0.11732,1,0,1,0.88404
1,1,0,1,0.16166,1,0,1,0.85129
1,1,0,1,0,1,0,1,0.38105
1,1,0,1,0,1,0,1,0.77273
1,1,0,1,0.22365,1,0,1,0.68867
1,1,0,1,0.15082,1,0,1,0.88662
1,1,0,1,0.083954,1,0,1,0.59836
1,1,0,1,0,1,0,1,0.631
1,1,0,1,0,1,0,1,0.59734
1,1,0,1,0,1,0,1,0.41632
1,1,0,1,0,1,0,1,0.59105
1,1,0,1,0.18713,1,0,1,0.46147
1,1,0,1,0.10568,1,0,1,0.94694
1,1,0,1,0.32466,1,0,1,0.72892
1,1,0,1,0.11443,1,0,1,0.62503
1,1,0,1,0,1,0,1,0.50832
1,1,0,1,0.1672,1,0,1,0.61471
1,1,0,1,0.11273,1,0,1,0.87755
1,1,0,1,0,1,0,1,0.56804
1,1,0,1,0,1,0,1,0.49762
1,1,0,1,0.61852,1,0,1,0.68362
1,1,0,1,0.2592,1,0,1,0.73543
1,1,0,1,0.026642,1,0,1,0.61899
1,1,0,1,0.21254,1,0,1,0.36934
1,1,0,1,0,1,0,1,0.57748
1,1,0,1,0.25264,1,0,1,0.90371
1,1,0,1,0.31442,1,0,1,0.6269
1,1,0,1,0.51812,1,0,1,0.57074
1,1,0,1,0,1,0,1,0.72088
1,1,0,1,0.27451,1,0,1,0.48839
1,1,0,1,0.24114,1,0,1,0.49382
1,1,0,1,0,1,0,1,0.24533
1,1,0,1,0,1,0,1,0.65158
1,1,0,1,0.25616,1,0,1,0.51947
1,1,0,1,0.45126,1,0,1,0.53399
1,1,0,1,0.52988,1,0,1,0.66614
1,1,0,1,0.034411,1,0,1,0.72808
1,1,0,1,0,1,0,1,0.53345
1,1,0,1,0.24687,1,0,1,0.52385
1,1,0,1,0.10751,1,0,1,0.72143
1,1,0,1,0,1,0,1,0.69392
1,1,0,1,0,1,0,1,0.76488
1,1,0,1,0.48381,1,0,1,0.67545
1,1,0,1,0.13514,1,0,1,0.88525
1,1,0,1,0,1,0,1,0.62637
1,1,0,1,0.023696,1,0,1,0.49456
1,1,0,1,0.24603,1,0,1,0.65989
1,1,0,1,0.29311,1,0,1,0.72256
1,1,0,1,0.13768,1,0,1,0.73766
1,1,0,1,0,1,0,1,0.66848
1,1,0,1,0.54772,1,0,1,0.81387
1,1,0,1,0,1,0,1,0.42314
1,1,0,1,0.082263,1,0,1,0.78835
1,1,0,1,0,1,0,1,0.65205
1,1,0,1,0,1,0,1,0.37735
1,1,0,1,0,1,0,1,0.56405
1,1,0,1,0,1,0,1,0.45275
1,1,0,1,0.093261,1,0,1,0.70343
1,1,0,1,0,1,0,1,0.67519
1,1,0,1,0.10643,1,0,1,0.61173
1,1,0,1,0.40568,1,0,1,0.75766
1,1,0,1,0,1,0,1,0.76915
1,1,0,1,0.28463,1,0,1,0.77271
1,1,0,1,0,1,0,1,0.61637
1,1,0,1,0.14931,1,0,1,0.85328
1,1,0,1,0.13066,1,0,1,0.5025
1,1,0,1,0.11542,1,0,1,0.77354
1,1,0,1,0,1,0,1,0.63205
1,1,0,1,0.076418,1,0,1,0.63345
1,1,0,1,0.12212,1,0,1,0.85056
1,1,0,1,0,1,0,1,0.78561
1,1,0,1,0,1,0,1,0.73398
1,1,0,1,0,1,0,1,0.58309
1,1,0,1,0,1,0,1,0.54413
1,1,0,1,0,1,0,1,0.44804
1,1,0,1,0.32825,1,0,1,0.86016
1,1,0,1,0,1,0,1,0.49935
1,1,0,1,0.27416,1,0,1,0.7101
1,1,0,1,0.17681,1,0,1,0.83127
1,1,0,1,0.33082,1,0,1,0.83547
1,1,0,1,0.366,1,0,1,0.79435
1,1,0,1,0,1,0,1,0.45287
1,1,0,1,0,1,0,1,0.34496
1,1,0,1,0.40173,1,0,1,0.62352
1,1,0,1,0.10899,1,0,1,0.8439
1,1,0,1,0,1,0,1,0.7208
1,1,0,1,0.091031,1,0,1,0.75705
1,1,0,1,0.13333,1,0,1,0.59806
1,1,0,1,0.10475,1,0,1,0.58795
1,1,0,1,0.37314,1,0,1,0.53577
1,1,0,1,0.081519,1,0,1,0.62312
1,1,0,1,0.27544,1,0,1,0.67838
1,1,0,1,0,1,0,1,0.75242
1,1,0,1,0.10262,1,0,1,0.68816
1,1,0,1,0.27973,1,0,1,0.88578
1,1,0,1,0,1,0,1,0.48377
1,1,0,1,0.35156,1,0,1,0.55023
1,1,0,1,0,1,0,1,0.44496
1,1,0,1,0,1,0,1,0.58222
1,1,0,1,0.19182,1,0,1,0.51649
1,1,0,1,0.26808,1,0,1,0.5049
1,1,0,1,0.034775,1,0,1,0.62316
1,1,0,1,0.56205,1,0,1,0.47358
1,1,0,1,0,1,0,1,0.40017
1,1,0,1,0.092048,1,0,1,0.7093
1,1,0,1,0,1,0,1,0.53871
1,1,0,1,0,1,0,1,0.39415
1,1,0,1,0,1,0,1,0.34793
1,1,0,1,0.1239,1,0,1,0.6178
1,1,0,1,0.22417,1,0,1,0.72258
1,1,0,1,0.66566,1,0,1,0.74856
1,1,0,1,0.28471,1,0,1,0.4465
1,1,0,1,0.3807,1,0,1,0.67424
1,1,0,1,0.12418,1,0,1,0.83369
1,1,0,1,0,1,0,1,0.68685
1,1,0,1,0.2108,1,0,1,0.40995
1,1,0,1,0,1,0,1,0.74967
1,1,0,1,0.27564,1,0,1,0.78423
1,1,0,1,0.28565,1,0,1,0.65971
1,1,0,1,0,1,0,1,0.58487
1,1,0,1,0.36405,1,0,1,0.76491
1,1,0,1,0.066523,1,0,1,0.39628
1,1,0,1,0.25102,1,0,1,0.51675
1,1,0,1,0.0096265,1,0,1,0.61981
1,1,0,1,0.18996,1,0,1,0.45579
1,1,0,1,0,1,0,1,0.46406
1,1,0,1,0.28622,1,0,1,0.90726
1,1,0,1,0.31163,1,0,1,0.80634
1,1,0,1,0,1,0,1,0.45926
1,1,0,1,0.17085,1,0,1,0.85627
1,1,0,1,0.13019,1,0,1,0.74273
1,1,0,1,0.20073,1,0,1,0.67336
1,1,0,1,0.1239,1,0,1,0.89743
1,1,0,1,0,1,0,1,0.47124
1,1,0,1,0.026792,1,0,1,0.8009
1,1,0,1,0,1,0,1,0.7793
1,1,0,1,0,1,0,1,0.66443
1,1,0,1,0.11891,1,0,1,0.81065
1,1,0,1,0.067026,1,0,1,0.86443
1,1,0,1,0,1,0,1,0.67029
1,1,0,1,0.35142,1,0,1,0.45831
1,1,0,1,0,1,0,1,0.62426
1,1,0,1,0.089525,1,0,1,0.72432
1,1,0,1,0,1,0,1,0.25207
1,1,0,1,0.11124,1,0,1,0.59656
1,1,0,1,0.25487,1,0,1,0.64693
1,1,0,1,0.20317,1,0,1,0.6043
1,1,0,1,0,1,0,1,0.34775
1,1,0,1,0.40025,1,0,1,0.84422
1,1,0,1,0.19654,1,0,1,0.60676
1,1,0,1,0,1,0,1,0.72487
1,1,0,1,0.12035,1,0,1,0.6648
1,1,0,1,0.49021,1,0,1,0.83057
1,1,0,1,0.33075,1,0,1,0.70753
1,1,0,1,0.29454,1,0,1,0.53325
1,1,0,1,0.3009,1,0,1,0.44095
1,1,0,1,0,1,0,1,0.55944
1,1,0,1,0,1,0,1,0.46157
1,1,0,1,0.027563,1,0,1,0.72155
1,1,0,1,0.21216,1,0,1,0.67591
1,1,0,1,0,1,0,1,0.72073
1,1,0,1,0,1,0,1,0.36871
1,1,0,1,0.44555,1,0,1,0.6758
1,1,0,1,0.17404,1,0,1,0.57377
1,1,0,1,0,1,0,1,0.70092
1,1,0,1,0.15297,1,0,1,0.66314
1,1,0,1,0.061056,1,0,1,0.72403
1,1,0,1,0,1,0,1,0.65853
1,1,0,1,0.22078,1,0,1,0.54874
1,1,0,1,0.017364,1,0,1,0.75818
1,1,0,1,0.31267,1,0,1,0.66686
1,1,0,1,0,1,0,1,0.72406
1,1,0,1,0.058406,1,0,1,0.70551
1,1,0,1,0.066952,1,0,1,0.74069
1,1,0,1,0.11304,1,0,1,0.8125
1,1,0,1,0.12459,1,0,1,0.73425
1,1,0,1,0,1,0,1,0.56072
1,1,0,1,0.45569,1,0,1,0.6213
1,1,0,1,0,1,0,1,0.80182
1,1,0,1,0.2853,1,0,1,0.48952
1,1,0,1,0.34928,1,0,1,0.70323
1,1,0,1,0,1,0,1,0.47743
1,1,0,1,0.20404,1,0,1,0.57089
1,1,0,1,0,1,0,1,0.7513
1,1,0,1,0.03335,1,0,1,0.80477
1,1,0,1,0.076348,1,0,1,0.51283
1,1,0,1,0.081441,1,0,1,0.524
1,1,0,1,0.038233,1,0,1,0.62761
1,1,0,1,0,1,0,1,0.67079
1,1,0,1,0,1,0,1,0.60841
1,1,0,1,0.21472,1,0,1,0.54455
1,1,0,1,0.050892,1,0,1,0.58241
1,1,0,1,0,1,0,1,0.35754
1,1,0,1,0.13715,1,0,1,0.44933
1,1,0,1,0.44152,1,0,1,0.69127
1,1,0,1,0,1,0,1,0.56403
1,1,0,1,0,1,0,1,0.61972
1,1,0,1,0,1,0,1,0.6515
1,1,0,1,0.055262,1,0,1,0.80267
1,1,0,1,0,1,0,1,0.61356
1,1,0,1,0.38032,1,0,1,0.56819
1,1,0,1,0.035432,1,0,1,0.83151
1,1,0,1,0.11696,1,0,1,0.78206
1,1,0,1,0,1,0,1,0.52069
1,1,0,1,0,1,0,1,0.4985
1,1,0,1,0,1,0,1,0.53996
1,1,0,1,0,1,0,1,0.40804
1,1,0,1,0,1,0,1,0.63059
1,1,0,1,0,1,0,1,0.60359
1,1,0,1,0,1,0,1,0.87048
1,1,0,1,0.12894,1,0,1,0.58709
1,1,0,1,0.055005,1,0,1,0.48894
1,1,0,1,0.21583,1,0,1,0.49298
1,1,0,1,0.29143,1,0,1,0.6905
1,1,0,1,0.22001,1,0,1,0.5841
1,1,0,1,0.25952,1,0,1,0.86307
1,1,0,1,0.22526,1,0,1,0.55748
1,1,0,1,0,1,0,1,0.41445
1,1,0,1,0.35488,1,0,1,0.5604
1,1,0,1,0.093034,1,0,1,0.66456
1,1,0,1,0.13691,1,0,1,0.51822
1,1,0,1,0.46521,1,0,1,0.71278
1,1,0,1,0.21268,1,0,1,0.64771
1,1,0,1,0,1,0,1,0.44706
1,1,0,1,0.10862,1,0,1,0.75145
1,1,0,1,0.47379,1,0,1,0.50116
1,1,0,1,0.13059,1,0,1,0.48946
1,1,0,1,0.19348,1,0,1,0.61631
1,1,0,1,0.18239,1,0,1,0.49299
1,1,0,1,0.077311,1,0,1,0.88282
1,1,0,1,0,1,0,1,0.52761
1,1,0,1,0.0154,1,0,1,0.76766
1,1,0,1,0.33834,1,0,1,0.4599
1,1,0,1,0.45307,1,0,1,0.38543
1,1,0,1,0,1,0,1,0.23692
1,1,0,1,0,1,0,1,0.51129
1,1,0,1,0.36384,1,0,1,0.69542
1,1,0,1,0,1,0,1,0.84064
1,1,0,1,0,1,0,1,0.45578
1,1,0,1,0.066696,1,0,1,0.68165
1,1,0,1,0.28918,1,0,1,0.71529
1,1,0,1,0.22162,1,0,1,0.59966
1,1,0,1,0,1,0,1,0.58516
1,1,0,1,0,1,0,1,0.75114
1,1,0,1,0,1,0,1,0.43569
1,1,0,1,0.39621,1,0,1,0.84383
1,1,0,1,0.10138,1,0,1,0.69887
1,1,0,1,0.20783,1,0,1,0.49041
1,1,0,1,0.021861,1,0,1,0.77612
1,1,0,1,0.20859,1,0,1,0.82684
1,1,0,1,0,1,0,1,0.57226
1,1,0,1,0,1,0,1,0.74934
1,1,0,1,0.11046,1,0,1,0.59285
1,1,0,1,0.034477,1,0,1,0.70267
1,1,0,1,0,1,0,1,0.6431
1,1,0,1,0.29465,1,0,1,0.49324
1,1,0,1,0.092537,1,0,1,0.46607
1,1,0,1,0,1,0,1,0.45852
1,1,0,1,0.35578,1,0,1,0.85636
1,1,0,1,0,1,0,1,0.694
1,1,0,1,0.45128,1,0,1,0.78362
1,1,0,1,0.09785,1,0,1,0.52671
1,1,0,1,0.15734,1,0,1,0.54831
1,1,0,1,0,1,0,1,0.72902
1,1,0,1,0.44014,1,0,1,0.67451
1,1,0,1,0.38276,1,0,1,0.79873
1,1,0,1,0.47238,1,0,1,0.53675
1,1,0,1,0,1,0,1,0.51182
1,1,0,1,0,1,0,1,0.55787
1,1,0,1,0,1,0,1,0.65317
1,1,0,1,0.16717,1,0,1,0.47216
1,1,0,1,0,1,0,1,0.60971
1,1,0,1,0.03174,1,0,1,0.48101
1,1,0,1,0,1,0,1,0.78206
1,1,0,1,0.10971,1,0,1,0.76464
1,1,0,1,0.56361,1,0,1,0.80766
1,1,0,1,0.22425,1,0,1,0.81499
1,1,0,1,0.10301,1,0,1,0.74859
1,1,0,1,0.28275,1,0,1,0.74823
1,1,0,1,0,1,0,1,0.52815
1,1,0,1,0.42044,1,0,1,0.73359
1,1,0,1,0.13071,1,0,1,0.66064
1,1,0,1,0.15196,1,0,1,0.61087
1,1,0,1,0.051118,1,0,1,0.53336
1,1,0,1,0.1602,1,0,1,0.8086
1,1,0,1,0,1,0,1,0.75418
1,1,0,1,0.13691,1,0,1,0.68995
1,1,0,1,0,1,0,1,0.49171
1,1,0,1,0,1,0,1,0.52017
1,1,0,1,0,1,0,1,0.7915
1,1,0,1,0,1,0,1,0.68128
1,1,0,1,0.4017,1,0,1,0.79337
1,1,0,1,0.18458,1,0,1,0.47212
1,1,0,1,0,1,0,1,0.57499
1,1,0,1,0,1,0,1,0.72033
1,1,0,1,0.23863,1,0,1,0.7436
1,1,0,1,0,1,0,1,0.34279
1,1,0,1,0,1,0,1,0.80358
1,1,0,1,0.50428,1,0,1,0.67393
1,1,0,1,0.080662,1,0,1,0.77715
1,1,0,1,0.12582,1,0,1,0.47996
1,1,0,1,0,1,0,1,0.77409
1,1,0,1,0.12634,1,0,1,0.63272
1,1,0,1,0.44341,1,0,1,0.61987
1,1,0,1,0,1,0,1,0.44289
1,1,0,1,0,1,0,1,0.77277
1,1,0,1,0,1,0,1,0.5996
1,1,0,1,0,1,0,1,0.86179
1,1,0,1,0.41935,1,0,1,0.73722
1,1,0,1,0,1,0,1,0.38216
1,1,0,1,0.39149,1,0,1,0.57145
1,1,0,1,0.23351,1,0,1,0.46711
1,1,0,1,0.35647,1,0,1,0.66271
1,1,0,1,0,1,0,1,0.6937
1,1,0,1,0,1,0,1,0.4392
1,1,0,1,0.013123,1,0,1,0.80475
1,1,0,1,0.074573,1,0,1,0.42473
1,1,0,1,0,1,0,1,0.67733
1,1,0,1,0,1,0,1,0.45878
1,1,0,1,0,1,0,1,0.47494
1,1,0,1,0,1,0,1,0.33373
1,1,0,1,0,1,0,1,0.72889
1,1,0,1,0.19336,1,0,1,0.80257
1,1,0,1,0,1,0,1,0.74502
1,1,0,1,0.19089,1,0,1,0.69675
1,1,0,1,0.089828,1,0,1,0.72771
1,1,0,1,0,1,0,1,0.54326
1,1,0,1,0.082222,1,0,1,0.71466
1,1,0,1,0.22269,1,0,1,0.48527
1,1,0,1,0,1,0,1,0.44768
1,1,0,1,0.13944,1,0,1,0.67712
1,1,0,1,0,1,0,1,0.75495
1,1,0,1,0,1,0,1,0.56595
1,1,0,1,0.38747,1,0,1,0.80891
1,1,0,1,0.1152,1,0,1,0.83449
1,1,0,1,0,1,0,1,0.57985
1,1,0,1,0.070411,1,0,1,0.64646
1,1,0,1,0.27057,1,0,1,0.70107
1,1,0,1,0,1,0,1,0.64877
1,1,0,1,0,1,0,1,0.44925
1,1,0,1,0,1,0,1,0.61711
1,1,0,1,0,1,0,1,0.66348
1,1,0,1,0.26796,1,0,1,0.4743
1,1,0,1,0,1,0,1,0.72548
1,1,0,1,0.20084,1,0,1,0.68478
1,1,0,1,0.18491,1,0,1,0.60929
1,1,0,1,0.069364,1,0,1,0.76097
1,1,0,1,0,1,0,1,0.6071
1,1,0,1,0.18578,1,0,1,0.60789
1,1,0,1,0.21176,1,0,1,0.47841
1,1,0,1,0.28209,1,0,1,0.5099
1,1,0,1,0,1,0,1,0.35581
1,1,0,1,0,1,0,1,0.56463
1,1,0,1,0.52661,1,0,1,0.58533
1,1,0,1,0,1,0,1,0.627
1,1,0,1,0.2723,1,0,1,0.75581
1,1,0,1,0.10332,1,0,1,0.7191
1,1,0,1,0.32997,1,0,1,0.73525
1,1,0,1,0,1,0,1,0.53438
1,1,0,1,0.21361,1,0,1,0.51056
1,1,0,1,0,1,0,1,0.66339
1,1,0,1,0.25404,1,0,1,0.6658
1,1,0,1,0.18565,1,0,1,0.92209
1,1,0,1,0.26714,1,0,1,0.64914
1,1,0,1,0.50031,1,0,1,0.82723
1,1,0,1,0,1,0,1,0.52051
1,1,0,1,0.32535,1,0,1,0.74313
1,1,0,1,0,1,0,1,0.40574
1,1,0,1,0.017265,1,0,1,0.666
1,1,0,1,0,1,0,1,0.57136
1,1,0,1,0,1,0,1,0.35463
1,1,0,1,0.291,1,0,1,0.65803
1,1,0,1,0.16264,1,0,1,0.63455
1,1,0,1,0,1,0,1,0.74462
1,1,0,1,0.0036757,1,0,1,0.59703
1,1,0,1,0.079079,1,0,1,0.47679
1,1,0,1,0.20492,1,0,1,0.55951
1,1,0,1,0.090891,1,0,1,0.67721
1,1,0,1,0.18038,1,0,1,0.43222
1,1,0,1,0.24561,1,0,1,0.41909
1,1,0,1,0.16423,1,0,1,0.62925
1,1,0,1,0.20921,1,0,1,0.56017
1,1,0,1,0.010431,1,0,1,0.36376
1,1,0,1,0.0017005,1,0,1,0.41196
1,1,0,1,0.35655,1,0,1,0.58516
1,1,0,1,0.043274,1,0,1,0.76233
1,1,0,1,0.16515,1,0,1,0.81511
1,1,0,1,0.05381,1,0,1,0.76004
1,1,0,1,0.6188,1,0,1,0.57158
1,1,0,1,0.32583,1,0,1,0.39569
1,1,0,1,0.070544,1,0,1,0.93355
1,1,0,1,0.062932,1,0,1,0.93807
1,1,0,1,0,1,0,1,0.83576
1,1,0,1,0.098437,1,0,1,0.64709
1,1,0,1,0.021145,1,0,1,0.72186
1,1,0,1,0.26092,1,0,1,0.66415
1,1,0,1,0.3344,1,0,1,0.49422
1,1,0,1,0,1,0,1,0.51125
1,1,0,1,0.42363,1,0,1,0.43731
1,1,0,1,0.077667,1,0,1,0.69417
1,1,0,1,0,1,0,1,0.49893
1,1,0,1,0,1,0,1,0.48553
1,1,0,1,0,1,0,1,0.77169
1,1,0,1,0,1,0,1,0.72052
1,1,0,1,0,1,0,1,0.46766
1,1,0,1,0,1,0,1,0.27594
1,1,0,1,0.29323,1,0,1,0.64719
1,1,0,1,0,1,0,1,0.43252
1,1,0,1,0.0084741,1,0,1,0.69413
1,1,0,1,0,1,0,1,0.67436
1,1,0,1,0,1,0,1,0.55628
1,1,0,1,0.018529,1,0,1,0.49975
1,1,0,1,0.11373,1,0,1,0.60481
1,1,0,1,0,1,0,1,0.39751
1,1,0,1,0.30387,1,0,1,0.65045
1,1,0,1,0.37627,1,0,1,0.73474
1,1,0,1,0.062343,1,0,1,0.61431
1,1,0,1,0,1,0,1,0.34812
1,1,0,1,0.36818,1,0,1,0.67491
1,1,0,1,0.40979,1,0,1,0.60544
1,1,0,1,0.20279,1,0,1,0.64869
1,1,0,1,0.20833,1,0,1,0.67477
1,1,0,1,0,1,0,1,0.47081
1,1,0,1,0.038107,1,0,1,0.8088
1,1,0,1,0.32821,1,0,1,0.69643
1,1,0,1,0.076419,1,0,1,0.453
1,1,0,1,0.047666,1,0,1,0.51962
1,1,0,1,0,1,0,1,0.2539
1,1,0,1,0.16125,1,0,1,0.5351
1,1,0,1,0.054347,1,0,1,0.88227
1,1,0,1,0.19211,1,0,1,0.73483
1,1,0,1,0,1,0,1,0.16259
1,1,0,1,0.45805,1,0,1,0.54545
1,1,0,1,0.05753,1,0,1,0.45915
1,1,0,1,0,1,0,1,0.6101
1,1,0,1,0.27035,1,0,1,0.71061
1,1,0,1,0,1,0,1,0.73899
1,1,0,1,0,1,0,1,0.59064
1,1,0,1,0,1,0,1,0.58602
1,1,0,1,0.35374,1,0,1,0.42857
1,1,0,1,0.20166,1,0,1,0.68613
1,1,0,1,0,1,0,1,0.71716
1,1,0,1,0,1,0,1,0.80338
1,1,0,1,0,1,0,1,0.42289
1,1,0,1,0.024617,1,0,1,0.43104
1,1,0,1,0,1,0,1,0.39842
1,1,0,1,0.28311,1,0,1,0.49589
1,1,0,1,0,1,0,1,0.82984
1,1,0,1,0.12456,1,0,1,0.6482
1,1,0,1,0.2261,1,0,1,0.59837
1,1,0,1,0,1,0,1,0.69395
1,1,0,1,0.44786,1,0,1,0.36419
1,1,0,1,0,1,0,1,0.53027
1,1,0,1,0.12619,1,0,1,0.60722
1,1,0,1,0,1,0,1,0.49752
1,1,0,1,0.1308,1,0,1,0.76063
1,1,0,1,0.49363,1,0,1,0.80257
1,1,0,1,0.082016,1,0,1,0.82904
1,1,0,1,0,1,0,1,0.45746
1,1,0,1,0,1,0,1,0.74962
1,1,0,1,0,1,0,1,0.69025
1,1,0,1,0.12511,1,0,1,0.92242
1,1,0,1,0,1,0,1,0.43507
1,1,0,1,0.010921,1,0,1,0.75611
1,1,0,1,0.24164,1,0,1,0.56203
1,1,0,1,0.20312,1,0,1,0.75853
1,1,0,1,0,1,0,1,0.46775
1,1,0,1,0,1,0,1,0.67179
1,1,0,1,0,1,0,1,0.8078
1,1,0,1,0.11879,1,0,1,0.73841
1,1,0,1,0,1,0,1,0.4647
1,1,0,1,0,1,0,1,0.45629
1,1,0,1,0.13812,1,0,1,0.6241
1,1,0,1,0.14456,1,0,1,0.97401
1,1,0,1,0.058288,1,0,1,0.6101
1,1,0,1,0,1,0,1,0.42622
1,1,0,1,0,1,0,1,0.41787
1,1,0,1,0,1,0,1,0.44164
1,1,0,1,0.24402,1,0,1,0.73194
1,1,0,1,0.2723,1,0,1,0.54386
1,1,0,1,0.2494,1,0,1,0.71874
1,1,0,1,0.13175,1,0,1,0.85009
1,1,0,1,0.25114,1,0,1,0.51597
1,1,0,1,0.21944,1,0,1,0.73611
1,1,0,1,0.30773,1,0,1,0.37671
1,1,0,1,0.060167,1,0,1,0.75111
1,1,0,1,0.012435,1,0,1,0.5181
1,1,0,1,0.08208,1,0,1,0.81625
1,1,0,1,0.04227,1,0,1,0.79495
1,1,0,1,0.064834,1,0,1,0.5509
1,1,0,1,0,1,0,1,0.19669
1,1,0,1,0.43894,1,0,1,0.36906
1,1,0,1,0.13023,1,0,1,0.7463
1,1,0,1,0.35935,1,0,1,0.36605
1,1,0,1,0.17799,1,0,1,0.83247
1,1,0,1,0.33973,1,0,1,0.84425
1,1,0,1,0,1,0,1,0.5374
1,1,0,1,0,1,0,1,0.59562
1,1,0,1,0.22019,1,0,1,0.72889
1,1,0,1,0.4422,1,0,1,0.57729
1,1,0,1,0.085017,1,0,1,0.47124
1,1,0,1,0.10254,1,0,1,0.70455
1,1,0,1,0.2693,1,0,1,0.82473
1,1,0,1,0.42084,1,0,1,0.73609
1,1,0,1,0,1,0,1,0.68447
1,1,0,1,0.089108,1,0,1,0.48535
1,1,0,1,0.36636,1,0,1,0.90079
1,1,0,1,0,1,0,1,0.73107
1,1,0,1,0.38103,1,0,1,0.53519
1,1,0,1,0,1,0,1,0.87098
1,1,0,1,0,1,0,1,0.63199
1,1,0,1,0,1,0,1,0.51035
1,1,0,1,0.2823,1,0,1,0.66406
1,1,0,1,0.4333,1,0,1,0.40873
1,1,0,1,0.16482,1,0,1,0.56969
1,1,0,1,0,1,0,1,0.53686
1,1,0,1,0.40636,1,0,1,0.64782
